timestamp,portfolio_value
2023-01-24 20:00:00,2000.0
2023-01-25 00:00:00,2000.0
2023-01-25 04:00:00,2000.0
2023-01-25 08:00:00,2000.0
2023-01-25 12:00:00,2000.0
2023-01-25 16:00:00,2000.0
2023-01-25 20:00:00,2000.0
2023-01-26 00:00:00,2000.0
2023-01-26 04:00:00,2000.0
2023-01-26 08:00:00,2000.0
2023-01-26 12:00:00,2000.0
2023-01-26 16:00:00,2000.0
2023-01-26 20:00:00,2000.0
2023-01-27 00:00:00,2000.0
2023-01-27 04:00:00,2000.0
2023-01-27 08:00:00,2000.0
2023-01-27 12:00:00,2000.0
2023-01-27 16:00:00,2000.0
2023-01-27 20:00:00,2000.0
2023-01-28 00:00:00,2000.0
2023-01-28 04:00:00,2000.0
2023-01-28 08:00:00,2000.0
2023-01-28 12:00:00,2000.0
2023-01-28 16:00:00,2000.0
2023-01-28 20:00:00,2000.0
2023-01-29 00:00:00,2000.0
2023-01-29 04:00:00,2000.0
2023-01-29 08:00:00,2000.0
2023-01-29 12:00:00,2000.0
2023-01-29 16:00:00,2000.0
2023-01-29 20:00:00,2000.0
2023-01-30 00:00:00,2000.0
2023-01-30 04:00:00,2000.0
2023-01-30 08:00:00,2000.0
2023-01-30 12:00:00,2000.0
2023-01-30 16:00:00,2000.0
2023-01-30 20:00:00,2000.0
2023-01-31 00:00:00,2000.0
2023-01-31 04:00:00,2000.0
2023-01-31 08:00:00,2000.0
2023-01-31 12:00:00,2000.0
2023-01-31 16:00:00,2000.0
2023-01-31 20:00:00,2000.0
2023-02-01 00:00:00,2000.0
2023-02-01 04:00:00,2000.0
2023-02-01 08:00:00,2000.0
2023-02-01 12:00:00,2000.0
2023-02-01 16:00:00,2000.0
2023-02-01 20:00:00,2000.0
2023-02-02 00:00:00,2000.0
2023-02-02 04:00:00,2000.0
2023-02-02 08:00:00,2000.0
2023-02-02 12:00:00,2000.0
2023-02-02 16:00:00,2000.0
2023-02-02 20:00:00,2000.0
2023-02-03 00:00:00,2000.0
2023-02-03 04:00:00,2000.0
2023-02-03 08:00:00,2000.0
2023-02-03 12:00:00,2000.0
2023-02-03 16:00:00,2000.0
2023-02-03 20:00:00,2000.0
2023-02-04 00:00:00,2000.0
2023-02-04 04:00:00,2000.0
2023-02-04 08:00:00,2000.0
2023-02-04 12:00:00,2000.0
2023-02-04 16:00:00,2000.0
2023-02-04 20:00:00,2000.0
2023-02-05 00:00:00,2000.0
2023-02-05 04:00:00,2000.0
2023-02-05 08:00:00,2000.0
2023-02-05 12:00:00,2000.0
2023-02-05 16:00:00,2000.0
2023-02-05 20:00:00,2000.0
2023-02-06 00:00:00,2000.0
2023-02-06 04:00:00,2000.0
2023-02-06 08:00:00,2000.0
2023-02-06 12:00:00,2000.0
2023-02-06 16:00:00,2000.0
2023-02-06 20:00:00,2000.0
2023-02-07 00:00:00,2000.0
2023-02-07 04:00:00,2000.0
2023-02-07 08:00:00,2000.0
2023-02-07 12:00:00,2000.0
2023-02-07 16:00:00,2000.0
2023-02-07 20:00:00,2000.0
2023-02-08 00:00:00,2000.0
2023-02-08 04:00:00,2000.0
2023-02-08 08:00:00,2000.0
2023-02-08 12:00:00,2000.0
2023-02-08 16:00:00,2000.0
2023-02-08 20:00:00,2000.0
2023-02-09 00:00:00,2000.0
2023-02-09 04:00:00,2000.0
2023-02-09 08:00:00,2000.0
2023-02-09 12:00:00,2000.0
2023-02-09 16:00:00,1999.4006992507743
2023-02-09 20:00:00,1995.1160538633067
2023-02-10 00:00:00,1995.6461056111893
2023-02-10 04:00:00,1997.207256655227
2023-02-10 08:00:00,1993.97709519985
2023-02-10 12:00:00,1992.5372179654341
2023-02-10 16:00:00,1994.658150061955
2023-02-10 20:00:00,1992.0133296099687
2023-02-11 00:00:00,1992.980800943228
2023-02-11 04:00:00,1993.235856623553
2023-02-11 08:00:00,1993.3230504986323
2023-02-11 12:00:00,1994.0180636318
2023-02-11 16:00:00,1992.6920278808552
2023-02-11 20:00:00,1996.3161026221928
2023-02-12 00:00:00,1994.8446833207004
2023-02-12 04:00:00,1995.1535780465526
2023-02-12 08:00:00,1996.7830702359227
2023-02-12 12:00:00,1997.8161635708007
2023-02-12 16:00:00,1998.7566247431726
2023-02-12 20:00:00,1994.8838389901748
2023-02-13 00:00:00,1995.3381172665747
2023-02-13 04:00:00,1996.4092786134418
2023-02-13 08:00:00,1991.613071655343
2023-02-13 12:00:00,1990.4954488436724
2023-02-13 16:00:00,1990.4954488436724
2023-02-13 20:00:00,1990.4954488436724
2023-02-14 00:00:00,1990.4954488436724
2023-02-14 04:00:00,1990.4954488436724
2023-02-14 08:00:00,1990.4954488436724
2023-02-14 12:00:00,1990.4954488436724
2023-02-14 16:00:00,1990.4954488436724
2023-02-14 20:00:00,1990.4954488436724
2023-02-15 00:00:00,1990.4954488436724
2023-02-15 04:00:00,1990.4954488436724
2023-02-15 08:00:00,1990.4954488436724
2023-02-15 12:00:00,1990.4954488436724
2023-02-15 16:00:00,1990.4954488436724
2023-02-15 20:00:00,1990.4954488436724
2023-02-16 00:00:00,1990.4954488436724
2023-02-16 04:00:00,1990.4954488436724
2023-02-16 08:00:00,1990.4954488436724
2023-02-16 12:00:00,1990.4954488436724
2023-02-16 16:00:00,1990.4954488436724
2023-02-16 20:00:00,1990.4954488436724
2023-02-17 00:00:00,1990.4954488436724
2023-02-17 04:00:00,1990.4954488436724
2023-02-17 08:00:00,1990.4954488436724
2023-02-17 12:00:00,1990.4954488436724
2023-02-17 16:00:00,1990.4954488436724
2023-02-17 20:00:00,1990.4954488436724
2023-02-18 00:00:00,1990.4954488436724
2023-02-18 04:00:00,1990.4954488436724
2023-02-18 08:00:00,1990.4954488436724
2023-02-18 12:00:00,1990.4954488436724
2023-02-18 16:00:00,1990.4954488436724
2023-02-18 20:00:00,1990.4954488436724
2023-02-19 00:00:00,1990.4954488436724
2023-02-19 04:00:00,1990.4954488436724
2023-02-19 08:00:00,1990.4954488436724
2023-02-19 12:00:00,1990.4954488436724
2023-02-19 16:00:00,1990.4954488436724
2023-02-19 20:00:00,1990.4954488436724
2023-02-20 00:00:00,1990.4954488436724
2023-02-20 04:00:00,1990.4954488436724
2023-02-20 08:00:00,1990.4954488436724
2023-02-20 12:00:00,1990.4954488436724
2023-02-20 16:00:00,1990.4954488436724
2023-02-20 20:00:00,1990.4954488436724
2023-02-21 00:00:00,1990.4954488436724
2023-02-21 04:00:00,1990.4954488436724
2023-02-21 08:00:00,1990.4954488436724
2023-02-21 12:00:00,1990.4954488436724
2023-02-21 16:00:00,1990.4954488436724
2023-02-21 20:00:00,1990.4954488436724
2023-02-22 00:00:00,1990.4954488436724
2023-02-22 04:00:00,1990.4954488436724
2023-02-22 08:00:00,1990.4954488436724
2023-02-22 12:00:00,1990.4954488436724
2023-02-22 16:00:00,1990.4954488436724
2023-02-22 20:00:00,1990.4954488436724
2023-02-23 00:00:00,1990.4954488436724
2023-02-23 04:00:00,1990.4954488436724
2023-02-23 08:00:00,1990.4954488436724
2023-02-23 12:00:00,1990.4954488436724
2023-02-23 16:00:00,1990.4954488436724
2023-02-23 20:00:00,1990.4954488436724
2023-02-24 00:00:00,1990.4954488436724
2023-02-24 04:00:00,1990.4954488436724
2023-02-24 08:00:00,1990.4954488436724
2023-02-24 12:00:00,1990.4954488436724
2023-02-24 16:00:00,1990.4954488436724
2023-02-24 20:00:00,1990.4954488436724
2023-02-25 00:00:00,1990.4954488436724
2023-02-25 04:00:00,1990.4954488436724
2023-02-25 08:00:00,1990.4954488436724
2023-02-25 12:00:00,1990.4954488436724
2023-02-25 16:00:00,1990.4954488436724
2023-02-25 20:00:00,1990.4954488436724
2023-02-26 00:00:00,1990.4954488436724
2023-02-26 04:00:00,1990.4954488436724
2023-02-26 08:00:00,1990.4954488436724
2023-02-26 12:00:00,1990.4954488436724
2023-02-26 16:00:00,1990.4954488436724
2023-02-26 20:00:00,1990.4954488436724
2023-02-27 00:00:00,1990.4954488436724
2023-02-27 04:00:00,1990.4954488436724
2023-02-27 08:00:00,1990.4954488436724
2023-02-27 12:00:00,1990.4954488436724
2023-02-27 16:00:00,1990.4954488436724
2023-02-27 20:00:00,1990.4954488436724
2023-02-28 00:00:00,1990.4954488436724
2023-02-28 04:00:00,1990.4954488436724
2023-02-28 08:00:00,1990.4954488436724
2023-02-28 12:00:00,1990.4954488436724
2023-02-28 16:00:00,1990.4954488436724
2023-02-28 20:00:00,1990.4954488436724
2023-03-01 00:00:00,1990.4954488436724
2023-03-01 04:00:00,1990.4954488436724
2023-03-01 08:00:00,1990.4954488436724
2023-03-01 12:00:00,1990.4954488436724
2023-03-01 16:00:00,1990.4954488436724
2023-03-01 20:00:00,1990.4954488436724
2023-03-02 00:00:00,1990.4954488436724
2023-03-02 04:00:00,1990.4954488436724
2023-03-02 08:00:00,1990.4954488436724
2023-03-02 12:00:00,1990.4954488436724
2023-03-02 16:00:00,1990.4954488436724
2023-03-02 20:00:00,1990.4954488436724
2023-03-03 00:00:00,1989.8989961367613
2023-03-03 04:00:00,1990.6307887090088
2023-03-03 08:00:00,1990.3127109445809
2023-03-03 12:00:00,1990.195346304739
2023-03-03 16:00:00,1990.5898268468486
2023-03-03 20:00:00,1990.51609549496
2023-03-04 00:00:00,1990.3793184943547
2023-03-04 04:00:00,1990.6006906450737
2023-03-04 08:00:00,1990.4291851091587
2023-03-04 12:00:00,1989.8665828371386
2023-03-04 16:00:00,1988.671743127426
2023-03-04 20:00:00,1990.377715638879
2023-03-05 00:00:00,1991.098110127743
2023-03-05 04:00:00,1990.8965065278926
2023-03-05 08:00:00,1991.1470862672825
2023-03-05 12:00:00,1991.9736254076574
2023-03-05 16:00:00,1991.3907202996102
2023-03-05 20:00:00,1991.867836946252
2023-03-06 00:00:00,1991.1011377436416
2023-03-06 04:00:00,1991.1999804979853
2023-03-06 08:00:00,1990.9654293133538
2023-03-06 12:00:00,1994.061611807519
2023-03-06 16:00:00,1991.2108442962103
2023-03-06 20:00:00,1991.5073725592408
2023-03-07 00:00:00,1992.4074649564518
2023-03-07 04:00:00,1991.6803028555787
2023-03-07 08:00:00,1990.4569679374067
2023-03-07 12:00:00,1989.9205456381587
2023-03-07 16:00:00,1986.4275673661964
2023-03-07 20:00:00,1987.7310450581604
2023-03-08 00:00:00,1986.9217811379137
2023-03-08 04:00:00,1983.6895340233548
2023-03-08 08:00:00,1985.4957740495743
2023-03-08 12:00:00,1986.7130537359487
2023-03-08 16:00:00,1984.156499251983
2023-03-08 20:00:00,1978.57294436571
2023-03-09 00:00:00,1978.57294436571
2023-03-09 04:00:00,1977.9800642417322
2023-03-09 08:00:00,1977.6310074615324
2023-03-09 12:00:00,1977.251890989927
2023-03-09 16:00:00,1962.413426597712
2023-03-09 20:00:00,1961.8253886792868
2023-03-10 00:00:00,1955.8561905814636
2023-03-10 04:00:00,1953.9606357832865
2023-03-10 08:00:00,1949.8696559230646
2023-03-10 12:00:00,1949.285376750221
2023-03-10 16:00:00,1949.662212478108
2023-03-10 20:00:00,1952.1219609767165
2023-03-11 00:00:00,1956.8555705151882
2023-03-11 04:00:00,1946.2849001255433
2023-03-11 08:00:00,1950.864154946962
2023-03-11 12:00:00,1950.3952513991935
2023-03-11 16:00:00,1953.4897423092893
2023-03-11 20:00:00,1958.0594594495788
2023-03-12 00:00:00,1956.5164962187114
2023-03-12 04:00:00,1955.9374227215712
2023-03-12 08:00:00,1957.8589734993084
2023-03-12 12:00:00,1956.1758647498054
2023-03-12 16:00:00,1964.362309503662
2023-03-12 20:00:00,1987.6337237725136
2023-03-13 00:00:00,1987.6337237725136
2023-03-13 04:00:00,1987.6337237725136
2023-03-13 08:00:00,1987.6337237725136
2023-03-13 12:00:00,1987.6337237725136
2023-03-13 16:00:00,1987.6337237725136
2023-03-13 20:00:00,1987.6337237725136
2023-03-14 00:00:00,1987.6337237725136
2023-03-14 04:00:00,1987.6337237725136
2023-03-14 08:00:00,1987.6337237725136
2023-03-14 12:00:00,1987.6337237725136
2023-03-14 16:00:00,1987.6337237725136
2023-03-14 20:00:00,1987.6337237725136
2023-03-15 00:00:00,1987.6337237725136
2023-03-15 04:00:00,1987.6337237725136
2023-03-15 08:00:00,1987.6337237725136
2023-03-15 12:00:00,1987.6337237725136
2023-03-15 16:00:00,1987.6337237725136
2023-03-15 20:00:00,1987.6337237725136
2023-03-16 00:00:00,1987.6337237725136
2023-03-16 04:00:00,1987.6337237725136
2023-03-16 08:00:00,1987.6337237725136
2023-03-16 12:00:00,1987.6337237725136
2023-03-16 16:00:00,1987.6337237725136
2023-03-16 20:00:00,1987.6337237725136
2023-03-17 00:00:00,1987.6337237725136
2023-03-17 04:00:00,1987.6337237725136
2023-03-17 08:00:00,1987.6337237725136
2023-03-17 12:00:00,1987.6337237725136
2023-03-17 16:00:00,1987.6337237725136
2023-03-17 20:00:00,1987.6337237725136
2023-03-18 00:00:00,1987.6337237725136
2023-03-18 04:00:00,1987.6337237725136
2023-03-18 08:00:00,1987.6337237725136
2023-03-18 12:00:00,1987.6337237725136
2023-03-18 16:00:00,1987.6337237725136
2023-03-18 20:00:00,1987.6337237725136
2023-03-19 00:00:00,1987.6337237725136
2023-03-19 04:00:00,1987.6337237725136
2023-03-19 08:00:00,1987.6337237725136
2023-03-19 12:00:00,1987.6337237725136
2023-03-19 16:00:00,1987.6337237725136
2023-03-19 20:00:00,1987.6337237725136
2023-03-20 00:00:00,1987.6337237725136
2023-03-20 04:00:00,1987.6337237725136
2023-03-20 08:00:00,1987.6337237725136
2023-03-20 12:00:00,1987.6337237725136
2023-03-20 16:00:00,1987.6337237725136
2023-03-20 20:00:00,1987.6337237725136
2023-03-21 00:00:00,1987.6337237725136
2023-03-21 04:00:00,1987.6337237725136
2023-03-21 08:00:00,1987.6337237725136
2023-03-21 12:00:00,1987.6337237725136
2023-03-21 16:00:00,1987.6337237725136
2023-03-21 20:00:00,1987.6337237725136
2023-03-22 00:00:00,1987.6337237725136
2023-03-22 04:00:00,1987.6337237725136
2023-03-22 08:00:00,1987.6337237725136
2023-03-22 12:00:00,1987.6337237725136
2023-03-22 16:00:00,1987.6337237725136
2023-03-22 20:00:00,1987.6337237725136
2023-03-23 00:00:00,1987.6337237725136
2023-03-23 04:00:00,1987.6337237725136
2023-03-23 08:00:00,1987.6337237725136
2023-03-23 12:00:00,1987.6337237725136
2023-03-23 16:00:00,1987.6337237725136
2023-03-23 20:00:00,1987.6337237725136
2023-03-24 00:00:00,1987.6337237725136
2023-03-24 04:00:00,1987.6337237725136
2023-03-24 08:00:00,1987.6337237725136
2023-03-24 12:00:00,1987.6337237725136
2023-03-24 16:00:00,1987.6337237725136
2023-03-24 20:00:00,1987.6337237725136
2023-03-25 00:00:00,1987.6337237725136
2023-03-25 04:00:00,1987.6337237725136
2023-03-25 08:00:00,1987.6337237725136
2023-03-25 12:00:00,1987.6337237725136
2023-03-25 16:00:00,1987.6337237725136
2023-03-25 20:00:00,1987.6337237725136
2023-03-26 00:00:00,1987.6337237725136
2023-03-26 04:00:00,1987.6337237725136
2023-03-26 08:00:00,1987.6337237725136
2023-03-26 12:00:00,1987.6337237725136
2023-03-26 16:00:00,1987.6337237725136
2023-03-26 20:00:00,1987.6337237725136
2023-03-27 00:00:00,1987.6337237725136
2023-03-27 04:00:00,1987.6337237725136
2023-03-27 08:00:00,1987.6337237725136
2023-03-27 12:00:00,1987.6337237725136
2023-03-27 16:00:00,1987.6337237725136
2023-03-27 20:00:00,1987.6337237725136
2023-03-28 00:00:00,1987.6337237725136
2023-03-28 04:00:00,1987.6337237725136
2023-03-28 08:00:00,1987.6337237725136
2023-03-28 12:00:00,1987.6337237725136
2023-03-28 16:00:00,1987.6337237725136
2023-03-28 20:00:00,1987.6337237725136
2023-03-29 00:00:00,1987.6337237725136
2023-03-29 04:00:00,1987.6337237725136
2023-03-29 08:00:00,1987.6337237725136
2023-03-29 12:00:00,1987.6337237725136
2023-03-29 16:00:00,1987.6337237725136
2023-03-29 20:00:00,1987.6337237725136
2023-03-30 00:00:00,1987.6337237725136
2023-03-30 04:00:00,1987.6337237725136
2023-03-30 08:00:00,1987.6337237725136
2023-03-30 12:00:00,1987.6337237725136
2023-03-30 16:00:00,1987.6337237725136
2023-03-30 20:00:00,1987.6337237725136
2023-03-31 00:00:00,1987.6337237725136
2023-03-31 04:00:00,1987.6337237725136
2023-03-31 08:00:00,1987.6337237725136
2023-03-31 12:00:00,1987.6337237725136
2023-03-31 16:00:00,1987.6337237725136
2023-03-31 20:00:00,1987.6337237725136
2023-04-01 00:00:00,1987.6337237725136
2023-04-01 04:00:00,1987.6337237725136
2023-04-01 08:00:00,1987.6337237725136
2023-04-01 12:00:00,1987.6337237725136
2023-04-01 16:00:00,1987.6337237725136
2023-04-01 20:00:00,1987.6337237725136
2023-04-02 00:00:00,1987.6337237725136
2023-04-02 04:00:00,1987.6337237725136
2023-04-02 08:00:00,1987.6337237725136
2023-04-02 12:00:00,1987.6337237725136
2023-04-02 16:00:00,1987.6337237725136
2023-04-02 20:00:00,1987.6337237725136
2023-04-03 00:00:00,1987.6337237725136
2023-04-03 04:00:00,1987.6337237725136
2023-04-03 08:00:00,1987.6337237725136
2023-04-03 12:00:00,1987.6337237725136
2023-04-03 16:00:00,1987.6337237725136
2023-04-03 20:00:00,1987.6337237725136
2023-04-04 00:00:00,1987.6337237725136
2023-04-04 04:00:00,1987.6337237725136
2023-04-04 08:00:00,1987.6337237725136
2023-04-04 12:00:00,1987.6337237725136
2023-04-04 16:00:00,1987.6337237725136
2023-04-04 20:00:00,1987.6337237725136
2023-04-05 00:00:00,1987.6337237725136
2023-04-05 04:00:00,1987.6337237725136
2023-04-05 08:00:00,1987.6337237725136
2023-04-05 12:00:00,1987.6337237725136
2023-04-05 16:00:00,1987.6337237725136
2023-04-05 20:00:00,1987.6337237725136
2023-04-06 00:00:00,1987.6337237725136
2023-04-06 04:00:00,1987.6337237725136
2023-04-06 08:00:00,1987.6337237725136
2023-04-06 12:00:00,1987.6337237725136
2023-04-06 16:00:00,1987.6337237725136
2023-04-06 20:00:00,1987.6337237725136
2023-04-07 00:00:00,1987.6337237725136
2023-04-07 04:00:00,1987.6337237725136
2023-04-07 08:00:00,1987.6337237725136
2023-04-07 12:00:00,1987.6337237725136
2023-04-07 16:00:00,1987.6337237725136
2023-04-07 20:00:00,1987.6337237725136
2023-04-08 00:00:00,1987.6337237725136
2023-04-08 04:00:00,1987.6337237725136
2023-04-08 08:00:00,1987.6337237725136
2023-04-08 12:00:00,1987.6337237725136
2023-04-08 16:00:00,1987.6337237725136
2023-04-08 20:00:00,1987.6337237725136
2023-04-09 00:00:00,1987.6337237725136
2023-04-09 04:00:00,1987.6337237725136
2023-04-09 08:00:00,1987.6337237725136
2023-04-09 12:00:00,1987.6337237725136
2023-04-09 16:00:00,1987.6337237725136
2023-04-09 20:00:00,1987.6337237725136
2023-04-10 00:00:00,1987.6337237725136
2023-04-10 04:00:00,1987.6337237725136
2023-04-10 08:00:00,1987.6337237725136
2023-04-10 12:00:00,1987.6337237725136
2023-04-10 16:00:00,1987.6337237725136
2023-04-10 20:00:00,1987.6337237725136
2023-04-11 00:00:00,1987.6337237725136
2023-04-11 04:00:00,1987.6337237725136
2023-04-11 08:00:00,1987.6337237725136
2023-04-11 12:00:00,1987.6337237725136
2023-04-11 16:00:00,1987.6337237725136
2023-04-11 20:00:00,1987.6337237725136
2023-04-12 00:00:00,1987.6337237725136
2023-04-12 04:00:00,1987.6337237725136
2023-04-12 08:00:00,1987.6337237725136
2023-04-12 12:00:00,1987.6337237725136
2023-04-12 16:00:00,1987.6337237725136
2023-04-12 20:00:00,1987.6337237725136
2023-04-13 00:00:00,1987.6337237725136
2023-04-13 04:00:00,1987.6337237725136
2023-04-13 08:00:00,1987.6337237725136
2023-04-13 12:00:00,1987.6337237725136
2023-04-13 16:00:00,1987.6337237725136
2023-04-13 20:00:00,1987.6337237725136
2023-04-14 00:00:00,1987.6337237725136
2023-04-14 04:00:00,1987.6337237725136
2023-04-14 08:00:00,1987.6337237725136
2023-04-14 12:00:00,1987.6337237725136
2023-04-14 16:00:00,1987.6337237725136
2023-04-14 20:00:00,1987.6337237725136
2023-04-15 00:00:00,1987.6337237725136
2023-04-15 04:00:00,1987.6337237725136
2023-04-15 08:00:00,1987.6337237725136
2023-04-15 12:00:00,1987.6337237725136
2023-04-15 16:00:00,1987.6337237725136
2023-04-15 20:00:00,1987.6337237725136
2023-04-16 00:00:00,1987.6337237725136
2023-04-16 04:00:00,1987.6337237725136
2023-04-16 08:00:00,1987.6337237725136
2023-04-16 12:00:00,1987.6337237725136
2023-04-16 16:00:00,1987.6337237725136
2023-04-16 20:00:00,1987.6337237725136
2023-04-17 00:00:00,1987.6337237725136
2023-04-17 04:00:00,1987.6337237725136
2023-04-17 08:00:00,1987.6337237725136
2023-04-17 12:00:00,1987.6337237725136
2023-04-17 16:00:00,1987.6337237725136
2023-04-17 20:00:00,1987.6337237725136
2023-04-18 00:00:00,1987.6337237725136
2023-04-18 04:00:00,1987.6337237725136
2023-04-18 08:00:00,1987.6337237725136
2023-04-18 12:00:00,1987.6337237725136
2023-04-18 16:00:00,1987.6337237725136
2023-04-18 20:00:00,1987.6337237725136
2023-04-19 00:00:00,1987.6337237725136
2023-04-19 04:00:00,1987.6337237725136
2023-04-19 08:00:00,1987.6337237725136
2023-04-19 12:00:00,1987.6337237725136
2023-04-19 16:00:00,1987.6337237725136
2023-04-19 20:00:00,1987.6337237725136
2023-04-20 00:00:00,1987.6337237725136
2023-04-20 04:00:00,1987.6337237725136
2023-04-20 08:00:00,1987.038128582592
2023-04-20 12:00:00,1985.6444982302194
2023-04-20 16:00:00,1980.0623454319023
2023-04-20 20:00:00,1981.9947518354757
2023-04-21 00:00:00,1983.0736914631188
2023-04-21 04:00:00,1980.765126966626
2023-04-21 08:00:00,1979.532727047294
2023-04-21 12:00:00,1979.1787693582355
2023-04-21 16:00:00,1968.2441004378106
2023-04-21 20:00:00,1967.654315355785
2023-04-22 00:00:00,1968.5095550137416
2023-04-22 04:00:00,1967.8694228355002
2023-04-22 08:00:00,1967.9975934450626
2023-04-22 12:00:00,1970.9139433778253
2023-04-22 16:00:00,1972.8412602604221
2023-04-22 20:00:00,1975.6416943663141
2023-04-23 00:00:00,1971.9074458193254
2023-04-23 04:00:00,1974.2295108785047
2023-04-23 08:00:00,1973.1337891319654
2023-04-23 12:00:00,1970.705467898155
2023-04-23 16:00:00,1970.5800365929588
2023-04-23 20:00:00,1972.3797595616495
2023-04-24 00:00:00,1975.261507755048
