timestamp,portfolio_value
2023-01-24 20:00:00,2000.0
2023-01-25 00:00:00,2000.0
2023-01-25 04:00:00,2000.0
2023-01-25 08:00:00,2000.0
2023-01-25 12:00:00,2000.0
2023-01-25 16:00:00,2000.0
2023-01-25 20:00:00,2000.0
2023-01-26 00:00:00,2000.0
2023-01-26 04:00:00,2000.0
2023-01-26 08:00:00,2000.0
2023-01-26 12:00:00,2000.0
2023-01-26 16:00:00,2000.0
2023-01-26 20:00:00,2000.0
2023-01-27 00:00:00,2000.0
2023-01-27 04:00:00,2000.0
2023-01-27 08:00:00,2000.0
2023-01-27 12:00:00,2000.0
2023-01-27 16:00:00,2000.0
2023-01-27 20:00:00,2000.0
2023-01-28 00:00:00,2000.0
2023-01-28 04:00:00,2000.0
2023-01-28 08:00:00,2000.0
2023-01-28 12:00:00,2000.0
2023-01-28 16:00:00,2000.0
2023-01-28 20:00:00,2000.0
2023-01-29 00:00:00,2000.0
2023-01-29 04:00:00,2000.0
2023-01-29 08:00:00,2000.0
2023-01-29 12:00:00,2000.0
2023-01-29 16:00:00,2000.0
2023-01-29 20:00:00,2000.0
2023-01-30 00:00:00,2000.0
2023-01-30 04:00:00,2000.0
2023-01-30 08:00:00,2000.0
2023-01-30 12:00:00,2000.0
2023-01-30 16:00:00,2000.0
2023-01-30 20:00:00,2000.0
2023-01-31 00:00:00,2000.0
2023-01-31 04:00:00,2000.0
2023-01-31 08:00:00,2000.0
2023-01-31 12:00:00,2000.0
2023-01-31 16:00:00,2000.0
2023-01-31 20:00:00,2000.0
2023-02-01 00:00:00,2000.0
2023-02-01 04:00:00,2000.0
2023-02-01 08:00:00,2000.0
2023-02-01 12:00:00,2000.0
2023-02-01 16:00:00,2000.0
2023-02-01 20:00:00,2000.0
2023-02-02 00:00:00,2000.0
2023-02-02 04:00:00,2000.0
2023-02-02 08:00:00,2000.0
2023-02-02 12:00:00,2000.0
2023-02-02 16:00:00,2000.0
2023-02-02 20:00:00,2000.0
2023-02-03 00:00:00,2000.0
2023-02-03 04:00:00,2000.0
2023-02-03 08:00:00,2000.0
2023-02-03 12:00:00,2000.0
2023-02-03 16:00:00,2000.0
2023-02-03 20:00:00,2000.0
2023-02-04 00:00:00,2000.0
2023-02-04 04:00:00,2000.0
2023-02-04 08:00:00,2000.0
2023-02-04 12:00:00,2000.0
2023-02-04 16:00:00,2000.0
2023-02-04 20:00:00,2000.0
2023-02-05 00:00:00,2000.0
2023-02-05 04:00:00,2000.0
2023-02-05 08:00:00,2000.0
2023-02-05 12:00:00,2000.0
2023-02-05 16:00:00,2000.0
2023-02-05 20:00:00,2000.0
2023-02-06 00:00:00,2000.0
2023-02-06 04:00:00,2000.0
2023-02-06 08:00:00,2000.0
2023-02-06 12:00:00,2000.0
2023-02-06 16:00:00,2000.0
2023-02-06 20:00:00,2000.0
2023-02-07 00:00:00,2000.0
2023-02-07 04:00:00,2000.0
2023-02-07 08:00:00,2000.0
2023-02-07 12:00:00,2000.0
2023-02-07 16:00:00,2000.0
2023-02-07 20:00:00,2000.0
2023-02-08 00:00:00,2000.0
2023-02-08 04:00:00,2000.0
2023-02-08 08:00:00,2000.0
2023-02-08 12:00:00,2000.0
2023-02-08 16:00:00,2000.0
2023-02-08 20:00:00,2000.0
2023-02-09 00:00:00,2000.0
2023-02-09 04:00:00,2000.0
2023-02-09 08:00:00,2000.0
2023-02-09 12:00:00,2000.0
2023-02-09 16:00:00,2000.0
2023-02-09 20:00:00,1999.4006992507743
2023-02-10 00:00:00,1998.850193870502
2023-02-10 04:00:00,2001.041877262385
2023-02-10 08:00:00,1997.2503683757193
2023-02-10 12:00:00,1993.4588594890536
2023-02-10 16:00:00,1996.5396219927384
2023-02-10 20:00:00,1991.055244448427
2023-02-11 00:00:00,1992.9471220933074
2023-02-11 04:00:00,1993.0582569822825
2023-02-11 08:00:00,1992.8902623826689
2023-02-11 12:00:00,1993.5803325072357
2023-02-11 16:00:00,1992.4819062789925
2023-02-11 20:00:00,1997.632879156378
2023-02-12 00:00:00,1995.730663382291
2023-02-12 04:00:00,1995.6479583486348
2023-02-12 08:00:00,1996.3328594085983
2023-02-12 12:00:00,1997.007422339355
2023-02-12 16:00:00,1997.818965482104
2023-02-12 20:00:00,1991.5127066658365
2023-02-13 00:00:00,1992.024444061583
2023-02-13 04:00:00,1993.4666130859587
2023-02-13 08:00:00,1983.6955121742405
2023-02-13 12:00:00,1983.1010970708999
2023-02-13 16:00:00,1987.146539900511
2023-02-13 20:00:00,1991.0282322240798
2023-02-14 00:00:00,1989.1464436218519
2023-02-14 04:00:00,1991.2322492480018
2023-02-14 08:00:00,1991.688603117301
2023-02-14 12:00:00,2001.6559085097012
2023-02-14 16:00:00,2005.392558151434
2023-02-14 20:00:00,2005.392558151434
2023-02-15 00:00:00,2005.392558151434
2023-02-15 04:00:00,2005.392558151434
2023-02-15 08:00:00,2005.392558151434
2023-02-15 12:00:00,2005.392558151434
2023-02-15 16:00:00,2005.392558151434
2023-02-15 20:00:00,2005.392558151434
2023-02-16 00:00:00,2005.392558151434
2023-02-16 04:00:00,2005.392558151434
2023-02-16 08:00:00,2005.392558151434
2023-02-16 12:00:00,2005.392558151434
2023-02-16 16:00:00,2005.392558151434
2023-02-16 20:00:00,2005.392558151434
2023-02-17 00:00:00,2005.392558151434
2023-02-17 04:00:00,2005.392558151434
2023-02-17 08:00:00,2005.392558151434
2023-02-17 12:00:00,2005.392558151434
2023-02-17 16:00:00,2005.392558151434
2023-02-17 20:00:00,2005.392558151434
2023-02-18 00:00:00,2005.392558151434
2023-02-18 04:00:00,2005.392558151434
2023-02-18 08:00:00,2005.392558151434
2023-02-18 12:00:00,2005.392558151434
2023-02-18 16:00:00,2005.392558151434
2023-02-18 20:00:00,2005.392558151434
2023-02-19 00:00:00,2005.392558151434
2023-02-19 04:00:00,2005.392558151434
2023-02-19 08:00:00,2005.392558151434
2023-02-19 12:00:00,2005.392558151434
2023-02-19 16:00:00,2005.392558151434
2023-02-19 20:00:00,2005.392558151434
2023-02-20 00:00:00,2005.392558151434
2023-02-20 04:00:00,2005.392558151434
2023-02-20 08:00:00,2005.392558151434
2023-02-20 12:00:00,2005.392558151434
2023-02-20 16:00:00,2005.392558151434
2023-02-20 20:00:00,2005.392558151434
2023-02-21 00:00:00,2005.392558151434
2023-02-21 04:00:00,2005.392558151434
2023-02-21 08:00:00,2005.392558151434
2023-02-21 12:00:00,2005.392558151434
2023-02-21 16:00:00,2005.392558151434
2023-02-21 20:00:00,2005.392558151434
2023-02-22 00:00:00,2005.392558151434
2023-02-22 04:00:00,2005.392558151434
2023-02-22 08:00:00,2005.392558151434
2023-02-22 12:00:00,2005.392558151434
2023-02-22 16:00:00,2005.392558151434
2023-02-22 20:00:00,2005.392558151434
2023-02-23 00:00:00,2005.392558151434
2023-02-23 04:00:00,2005.392558151434
2023-02-23 08:00:00,2005.392558151434
2023-02-23 12:00:00,2005.392558151434
2023-02-23 16:00:00,2005.392558151434
2023-02-23 20:00:00,2005.392558151434
2023-02-24 00:00:00,2005.392558151434
2023-02-24 04:00:00,2005.392558151434
2023-02-24 08:00:00,2005.392558151434
2023-02-24 12:00:00,2005.392558151434
2023-02-24 16:00:00,2005.392558151434
2023-02-24 20:00:00,2005.392558151434
2023-02-25 00:00:00,2005.392558151434
2023-02-25 04:00:00,2005.392558151434
2023-02-25 08:00:00,2005.392558151434
2023-02-25 12:00:00,2005.392558151434
2023-02-25 16:00:00,2005.392558151434
2023-02-25 20:00:00,2005.392558151434
2023-02-26 00:00:00,2005.392558151434
2023-02-26 04:00:00,2005.392558151434
2023-02-26 08:00:00,2005.392558151434
2023-02-26 12:00:00,2005.392558151434
2023-02-26 16:00:00,2005.392558151434
2023-02-26 20:00:00,2005.392558151434
2023-02-27 00:00:00,2005.392558151434
2023-02-27 04:00:00,2005.392558151434
2023-02-27 08:00:00,2005.392558151434
2023-02-27 12:00:00,2005.392558151434
2023-02-27 16:00:00,2005.392558151434
2023-02-27 20:00:00,2005.392558151434
2023-02-28 00:00:00,2005.392558151434
2023-02-28 04:00:00,2005.392558151434
2023-02-28 08:00:00,2005.392558151434
2023-02-28 12:00:00,2005.392558151434
2023-02-28 16:00:00,2005.392558151434
2023-02-28 20:00:00,2005.392558151434
2023-03-01 00:00:00,2005.392558151434
2023-03-01 04:00:00,2005.392558151434
2023-03-01 08:00:00,2005.392558151434
2023-03-01 12:00:00,2005.392558151434
2023-03-01 16:00:00,2005.392558151434
2023-03-01 20:00:00,2005.392558151434
2023-03-02 00:00:00,2005.392558151434
2023-03-02 04:00:00,2005.392558151434
2023-03-02 08:00:00,2005.392558151434
2023-03-02 12:00:00,2005.392558151434
2023-03-02 16:00:00,2005.392558151434
2023-03-02 20:00:00,2005.392558151434
2023-03-03 00:00:00,2005.392558151434
2023-03-03 04:00:00,2005.392558151434
2023-03-03 08:00:00,2005.392558151434
2023-03-03 12:00:00,2005.392558151434
2023-03-03 16:00:00,2005.392558151434
2023-03-03 20:00:00,2005.392558151434
2023-03-04 00:00:00,2005.392558151434
2023-03-04 04:00:00,2005.392558151434
2023-03-04 08:00:00,2005.392558151434
2023-03-04 12:00:00,2005.392558151434
2023-03-04 16:00:00,2005.392558151434
2023-03-04 20:00:00,2005.392558151434
2023-03-05 00:00:00,2005.392558151434
2023-03-05 04:00:00,2005.392558151434
2023-03-05 08:00:00,2005.392558151434
2023-03-05 12:00:00,2005.392558151434
2023-03-05 16:00:00,2005.392558151434
2023-03-05 20:00:00,2005.392558151434
2023-03-06 00:00:00,2005.392558151434
2023-03-06 04:00:00,2005.392558151434
2023-03-06 08:00:00,2005.392558151434
2023-03-06 12:00:00,2005.392558151434
2023-03-06 16:00:00,2005.392558151434
2023-03-06 20:00:00,2005.392558151434
2023-03-07 00:00:00,2005.392558151434
2023-03-07 04:00:00,2005.392558151434
2023-03-07 08:00:00,2005.392558151434
2023-03-07 12:00:00,2005.392558151434
2023-03-07 16:00:00,2005.392558151434
2023-03-07 20:00:00,2005.392558151434
2023-03-08 00:00:00,2005.392558151434
2023-03-08 04:00:00,2005.392558151434
2023-03-08 08:00:00,2005.392558151434
2023-03-08 12:00:00,2005.392558151434
2023-03-08 16:00:00,2005.392558151434
2023-03-08 20:00:00,2005.392558151434
2023-03-09 00:00:00,2005.392558151434
2023-03-09 04:00:00,2005.392558151434
2023-03-09 08:00:00,2005.392558151434
2023-03-09 12:00:00,2005.392558151434
2023-03-09 16:00:00,2004.791641520138
2023-03-09 20:00:00,1990.6947720528758
2023-03-10 00:00:00,1990.0982596186902
2023-03-10 04:00:00,1986.1767386919773
2023-03-10 08:00:00,1978.078784042562
2023-03-10 12:00:00,1977.4860519939098
2023-03-10 16:00:00,1979.2896828063813
2023-03-10 20:00:00,1980.1092615681534
2023-03-11 00:00:00,1988.993606853078
2023-03-11 04:00:00,1977.3801200451094
2023-03-11 08:00:00,1980.2932486371226
2023-03-11 12:00:00,1980.546927777671
2023-03-11 16:00:00,1986.459603130456
2023-03-11 20:00:00,1992.801581644169
2023-03-12 00:00:00,1991.4161032611732
2023-03-12 04:00:00,1989.3420672109744
2023-03-12 08:00:00,1990.905957297213
2023-03-12 12:00:00,1988.3161999173276
2023-03-12 16:00:00,2003.697917521807
2023-03-12 20:00:00,2003.697917521807
2023-03-13 00:00:00,2003.697917521807
2023-03-13 04:00:00,2003.697917521807
2023-03-13 08:00:00,2003.697917521807
2023-03-13 12:00:00,2003.697917521807
2023-03-13 16:00:00,2003.697917521807
2023-03-13 20:00:00,2003.697917521807
2023-03-14 00:00:00,2003.697917521807
2023-03-14 04:00:00,2003.697917521807
2023-03-14 08:00:00,2003.697917521807
2023-03-14 12:00:00,2003.697917521807
2023-03-14 16:00:00,2003.697917521807
2023-03-14 20:00:00,2003.697917521807
2023-03-15 00:00:00,2003.697917521807
2023-03-15 04:00:00,2003.697917521807
2023-03-15 08:00:00,2003.697917521807
2023-03-15 12:00:00,2003.697917521807
2023-03-15 16:00:00,2003.697917521807
2023-03-15 20:00:00,2003.697917521807
2023-03-16 00:00:00,2003.697917521807
2023-03-16 04:00:00,2003.697917521807
2023-03-16 08:00:00,2003.697917521807
2023-03-16 12:00:00,2003.697917521807
2023-03-16 16:00:00,2003.697917521807
2023-03-16 20:00:00,2003.697917521807
2023-03-17 00:00:00,2003.697917521807
2023-03-17 04:00:00,2003.697917521807
2023-03-17 08:00:00,2003.697917521807
2023-03-17 12:00:00,2003.697917521807
2023-03-17 16:00:00,2003.697917521807
2023-03-17 20:00:00,2003.697917521807
2023-03-18 00:00:00,2003.697917521807
2023-03-18 04:00:00,2003.697917521807
2023-03-18 08:00:00,2003.697917521807
2023-03-18 12:00:00,2003.697917521807
2023-03-18 16:00:00,2003.697917521807
2023-03-18 20:00:00,2003.697917521807
2023-03-19 00:00:00,2003.697917521807
2023-03-19 04:00:00,2003.697917521807
2023-03-19 08:00:00,2003.697917521807
2023-03-19 12:00:00,2003.697917521807
2023-03-19 16:00:00,2003.697917521807
2023-03-19 20:00:00,2003.697917521807
2023-03-20 00:00:00,2003.697917521807
2023-03-20 04:00:00,2003.697917521807
2023-03-20 08:00:00,2003.697917521807
2023-03-20 12:00:00,2003.697917521807
2023-03-20 16:00:00,2003.697917521807
2023-03-20 20:00:00,2003.697917521807
2023-03-21 00:00:00,2003.697917521807
2023-03-21 04:00:00,2003.697917521807
2023-03-21 08:00:00,2003.697917521807
2023-03-21 12:00:00,2003.697917521807
2023-03-21 16:00:00,2003.697917521807
2023-03-21 20:00:00,2003.697917521807
2023-03-22 00:00:00,2003.697917521807
2023-03-22 04:00:00,2003.697917521807
2023-03-22 08:00:00,2003.697917521807
2023-03-22 12:00:00,2003.697917521807
2023-03-22 16:00:00,2003.697917521807
2023-03-22 20:00:00,2003.697917521807
2023-03-23 00:00:00,2003.697917521807
2023-03-23 04:00:00,2003.697917521807
2023-03-23 08:00:00,2003.697917521807
2023-03-23 12:00:00,2003.697917521807
2023-03-23 16:00:00,2003.697917521807
2023-03-23 20:00:00,2003.697917521807
2023-03-24 00:00:00,2003.697917521807
2023-03-24 04:00:00,2003.697917521807
2023-03-24 08:00:00,2003.697917521807
2023-03-24 12:00:00,2003.697917521807
2023-03-24 16:00:00,2003.697917521807
2023-03-24 20:00:00,2003.697917521807
2023-03-25 00:00:00,2003.697917521807
2023-03-25 04:00:00,2003.697917521807
2023-03-25 08:00:00,2003.697917521807
2023-03-25 12:00:00,2003.697917521807
2023-03-25 16:00:00,2003.697917521807
2023-03-25 20:00:00,2003.697917521807
2023-03-26 00:00:00,2003.697917521807
2023-03-26 04:00:00,2003.697917521807
2023-03-26 08:00:00,2003.697917521807
2023-03-26 12:00:00,2003.697917521807
2023-03-26 16:00:00,2003.697917521807
2023-03-26 20:00:00,2003.697917521807
2023-03-27 00:00:00,2003.697917521807
2023-03-27 04:00:00,2003.697917521807
2023-03-27 08:00:00,2003.697917521807
2023-03-27 12:00:00,2003.697917521807
2023-03-27 16:00:00,2003.697917521807
2023-03-27 20:00:00,2003.697917521807
2023-03-28 00:00:00,2003.697917521807
2023-03-28 04:00:00,2003.697917521807
2023-03-28 08:00:00,2003.697917521807
2023-03-28 12:00:00,2003.697917521807
2023-03-28 16:00:00,2003.697917521807
2023-03-28 20:00:00,2003.697917521807
2023-03-29 00:00:00,2003.697917521807
2023-03-29 04:00:00,2003.697917521807
2023-03-29 08:00:00,2003.697917521807
2023-03-29 12:00:00,2003.697917521807
2023-03-29 16:00:00,2003.697917521807
2023-03-29 20:00:00,2003.697917521807
2023-03-30 00:00:00,2003.697917521807
2023-03-30 04:00:00,2003.697917521807
2023-03-30 08:00:00,2003.697917521807
2023-03-30 12:00:00,2003.697917521807
2023-03-30 16:00:00,2003.697917521807
2023-03-30 20:00:00,2003.697917521807
2023-03-31 00:00:00,2003.697917521807
2023-03-31 04:00:00,2003.697917521807
2023-03-31 08:00:00,2003.697917521807
2023-03-31 12:00:00,2003.697917521807
2023-03-31 16:00:00,2003.697917521807
2023-03-31 20:00:00,2003.697917521807
2023-04-01 00:00:00,2003.697917521807
2023-04-01 04:00:00,2003.697917521807
2023-04-01 08:00:00,2003.697917521807
2023-04-01 12:00:00,2003.697917521807
2023-04-01 16:00:00,2003.697917521807
2023-04-01 20:00:00,2003.697917521807
2023-04-02 00:00:00,2003.697917521807
2023-04-02 04:00:00,2003.697917521807
2023-04-02 08:00:00,2003.697917521807
2023-04-02 12:00:00,2003.697917521807
2023-04-02 16:00:00,2003.697917521807
2023-04-02 20:00:00,2003.697917521807
2023-04-03 00:00:00,2003.697917521807
2023-04-03 04:00:00,2003.697917521807
2023-04-03 08:00:00,2003.697917521807
2023-04-03 12:00:00,2003.697917521807
2023-04-03 16:00:00,2003.697917521807
2023-04-03 20:00:00,2003.697917521807
2023-04-04 00:00:00,2003.697917521807
2023-04-04 04:00:00,2003.697917521807
2023-04-04 08:00:00,2003.697917521807
2023-04-04 12:00:00,2003.697917521807
2023-04-04 16:00:00,2003.697917521807
2023-04-04 20:00:00,2003.697917521807
2023-04-05 00:00:00,2003.697917521807
2023-04-05 04:00:00,2003.697917521807
2023-04-05 08:00:00,2003.697917521807
2023-04-05 12:00:00,2003.697917521807
2023-04-05 16:00:00,2003.697917521807
2023-04-05 20:00:00,2003.697917521807
2023-04-06 00:00:00,2003.697917521807
2023-04-06 04:00:00,2003.697917521807
2023-04-06 08:00:00,2003.697917521807
2023-04-06 12:00:00,2003.697917521807
2023-04-06 16:00:00,2003.697917521807
2023-04-06 20:00:00,2003.697917521807
2023-04-07 00:00:00,2003.697917521807
2023-04-07 04:00:00,2003.697917521807
2023-04-07 08:00:00,2003.697917521807
2023-04-07 12:00:00,2003.697917521807
2023-04-07 16:00:00,2003.697917521807
2023-04-07 20:00:00,2003.697917521807
2023-04-08 00:00:00,2003.697917521807
2023-04-08 04:00:00,2003.697917521807
2023-04-08 08:00:00,2003.697917521807
2023-04-08 12:00:00,2003.697917521807
2023-04-08 16:00:00,2003.697917521807
2023-04-08 20:00:00,2003.697917521807
2023-04-09 00:00:00,2003.697917521807
2023-04-09 04:00:00,2003.697917521807
2023-04-09 08:00:00,2003.697917521807
2023-04-09 12:00:00,2003.697917521807
2023-04-09 16:00:00,2003.697917521807
2023-04-09 20:00:00,2003.697917521807
2023-04-10 00:00:00,2003.697917521807
2023-04-10 04:00:00,2003.697917521807
2023-04-10 08:00:00,2003.697917521807
2023-04-10 12:00:00,2003.697917521807
2023-04-10 16:00:00,2003.697917521807
2023-04-10 20:00:00,2003.697917521807
2023-04-11 00:00:00,2003.697917521807
2023-04-11 04:00:00,2003.697917521807
2023-04-11 08:00:00,2003.697917521807
2023-04-11 12:00:00,2003.697917521807
2023-04-11 16:00:00,2003.697917521807
2023-04-11 20:00:00,2003.697917521807
2023-04-12 00:00:00,2003.697917521807
2023-04-12 04:00:00,2003.697917521807
2023-04-12 08:00:00,2003.697917521807
2023-04-12 12:00:00,2003.697917521807
2023-04-12 16:00:00,2003.697917521807
2023-04-12 20:00:00,2003.697917521807
2023-04-13 00:00:00,2003.697917521807
2023-04-13 04:00:00,2003.697917521807
2023-04-13 08:00:00,2003.697917521807
2023-04-13 12:00:00,2003.697917521807
2023-04-13 16:00:00,2003.697917521807
2023-04-13 20:00:00,2003.697917521807
2023-04-14 00:00:00,2003.697917521807
2023-04-14 04:00:00,2003.697917521807
2023-04-14 08:00:00,2003.697917521807
2023-04-14 12:00:00,2003.697917521807
2023-04-14 16:00:00,2003.697917521807
2023-04-14 20:00:00,2003.697917521807
2023-04-15 00:00:00,2003.697917521807
2023-04-15 04:00:00,2003.697917521807
2023-04-15 08:00:00,2003.697917521807
2023-04-15 12:00:00,2003.697917521807
2023-04-15 16:00:00,2003.697917521807
2023-04-15 20:00:00,2003.697917521807
2023-04-16 00:00:00,2003.697917521807
2023-04-16 04:00:00,2003.697917521807
2023-04-16 08:00:00,2003.697917521807
2023-04-16 12:00:00,2003.697917521807
2023-04-16 16:00:00,2003.697917521807
2023-04-16 20:00:00,2003.697917521807
2023-04-17 00:00:00,2003.697917521807
2023-04-17 04:00:00,2003.697917521807
2023-04-17 08:00:00,2003.697917521807
2023-04-17 12:00:00,2003.697917521807
2023-04-17 16:00:00,2003.697917521807
2023-04-17 20:00:00,2003.697917521807
2023-04-18 00:00:00,2003.697917521807
2023-04-18 04:00:00,2003.697917521807
2023-04-18 08:00:00,2003.697917521807
2023-04-18 12:00:00,2003.697917521807
2023-04-18 16:00:00,2003.697917521807
2023-04-18 20:00:00,2003.697917521807
2023-04-19 00:00:00,2003.697917521807
2023-04-19 04:00:00,2003.697917521807
2023-04-19 08:00:00,2003.697917521807
2023-04-19 12:00:00,2003.697917521807
2023-04-19 16:00:00,2003.697917521807
2023-04-19 20:00:00,2003.0975086902106
2023-04-20 00:00:00,2006.4041874981472
2023-04-20 04:00:00,2006.2179540233572
2023-04-20 08:00:00,2004.388727448754
2023-04-20 12:00:00,2005.6178683823673
2023-04-20 16:00:00,2001.8497444091183
2023-04-20 20:00:00,2005.0115749588847
2023-04-21 00:00:00,2005.5971757740574
2023-04-21 04:00:00,2002.0028697106122
2023-04-21 08:00:00,1997.9822959159812
2023-04-21 12:00:00,1996.9269728921718
2023-04-21 16:00:00,1983.8797246522988
2023-04-21 20:00:00,1983.2852543496201
2023-04-22 00:00:00,1985.6317678056148
2023-04-22 04:00:00,1983.7181271515478
2023-04-22 08:00:00,1983.994565723076
2023-04-22 12:00:00,1987.1489655470252
2023-04-22 16:00:00,1988.269720375779
2023-04-22 20:00:00,1988.7240225243368
2023-04-23 00:00:00,1986.0753552808578
2023-04-23 04:00:00,1988.754023609619
2023-04-23 08:00:00,1988.7861676295643
2023-04-23 12:00:00,1985.5417645497685
2023-04-23 16:00:00,1982.7945223117908
2023-04-23 20:00:00,1986.118213974118
2023-04-24 00:00:00,1987.4296899878796
2023-04-24 04:00:00,1982.6230875387503
2023-04-24 08:00:00,1984.6738760112498
2023-04-24 12:00:00,1980.1544268069638
2023-04-24 16:00:00,1979.5458333626693
2023-04-24 20:00:00,1981.7980576934917
2023-04-25 00:00:00,1979.3101105497383
2023-04-25 04:00:00,1976.1814259417451
2023-04-25 08:00:00,1978.4100779912744
2023-04-25 12:00:00,1976.0442781233126
2023-04-25 16:00:00,1980.902311004354
2023-04-25 20:00:00,1986.9968171859516
2023-04-26 00:00:00,1986.2896487471587
2023-04-26 04:00:00,1986.0839270195097
2023-04-26 08:00:00,1997.3857644322193
2023-04-26 12:00:00,2005.813926461834
2023-04-26 16:00:00,1978.99081328495
2023-04-26 20:00:00,1986.9775307739847
