timestamp,portfolio_value
2023-01-24 20:00:00,2000.0
2023-01-25 00:00:00,2000.0
2023-01-25 04:00:00,2000.0
2023-01-25 08:00:00,2000.0
2023-01-25 12:00:00,2000.0
2023-01-25 16:00:00,2000.0
2023-01-25 20:00:00,2000.0
2023-01-26 00:00:00,2000.0
2023-01-26 04:00:00,2000.0
2023-01-26 08:00:00,2000.0
2023-01-26 12:00:00,2000.0
2023-01-26 16:00:00,2000.0
2023-01-26 20:00:00,2000.0
2023-01-27 00:00:00,2000.0
2023-01-27 04:00:00,2000.0
2023-01-27 08:00:00,2000.0
2023-01-27 12:00:00,2000.0
2023-01-27 16:00:00,2000.0
2023-01-27 20:00:00,2000.0
2023-01-28 00:00:00,2000.0
2023-01-28 04:00:00,2000.0
2023-01-28 08:00:00,2000.0
2023-01-28 12:00:00,2000.0
2023-01-28 16:00:00,2000.0
2023-01-28 20:00:00,2000.0
2023-01-29 00:00:00,2000.0
2023-01-29 04:00:00,2000.0
2023-01-29 08:00:00,2000.0
2023-01-29 12:00:00,2000.0
2023-01-29 16:00:00,2000.0
2023-01-29 20:00:00,2000.0
2023-01-30 00:00:00,2000.0
2023-01-30 04:00:00,2000.0
2023-01-30 08:00:00,2000.0
2023-01-30 12:00:00,2000.0
2023-01-30 16:00:00,2000.0
2023-01-30 20:00:00,2000.0
2023-01-31 00:00:00,2000.0
2023-01-31 04:00:00,2000.0
2023-01-31 08:00:00,2000.0
2023-01-31 12:00:00,2000.0
2023-01-31 16:00:00,2000.0
2023-01-31 20:00:00,2000.0
2023-02-01 00:00:00,2000.0
2023-02-01 04:00:00,2000.0
2023-02-01 08:00:00,2000.0
2023-02-01 12:00:00,2000.0
2023-02-01 16:00:00,2000.0
2023-02-01 20:00:00,2000.0
2023-02-02 00:00:00,2000.0
2023-02-02 04:00:00,2000.0
2023-02-02 08:00:00,2000.0
2023-02-02 12:00:00,2000.0
2023-02-02 16:00:00,2000.0
2023-02-02 20:00:00,2000.0
2023-02-03 00:00:00,2000.0
2023-02-03 04:00:00,2000.0
2023-02-03 08:00:00,2000.0
2023-02-03 12:00:00,2000.0
2023-02-03 16:00:00,2000.0
2023-02-03 20:00:00,2000.0
2023-02-04 00:00:00,2000.0
2023-02-04 04:00:00,2000.0
2023-02-04 08:00:00,2000.0
2023-02-04 12:00:00,2000.0
2023-02-04 16:00:00,2000.0
2023-02-04 20:00:00,2000.0
2023-02-05 00:00:00,2000.0
2023-02-05 04:00:00,2000.0
2023-02-05 08:00:00,2000.0
2023-02-05 12:00:00,2000.0
2023-02-05 16:00:00,2000.0
2023-02-05 20:00:00,2000.0
2023-02-06 00:00:00,2000.0
2023-02-06 04:00:00,2000.0
2023-02-06 08:00:00,2000.0
2023-02-06 12:00:00,2000.0
2023-02-06 16:00:00,2000.0
2023-02-06 20:00:00,2000.0
2023-02-07 00:00:00,2000.0
2023-02-07 04:00:00,2000.0
2023-02-07 08:00:00,2000.0
2023-02-07 12:00:00,2000.0
2023-02-07 16:00:00,2000.0
2023-02-07 20:00:00,2000.0
2023-02-08 00:00:00,2000.0
2023-02-08 04:00:00,2000.0
2023-02-08 08:00:00,2000.0
2023-02-08 12:00:00,2000.0
2023-02-08 16:00:00,2000.0
2023-02-08 20:00:00,2000.0
2023-02-09 00:00:00,2000.0
2023-02-09 04:00:00,2000.0
2023-02-09 08:00:00,2000.0
2023-02-09 12:00:00,2000.0
2023-02-09 16:00:00,1997.0034962538714
2023-02-09 20:00:00,1975.5802693165328
2023-02-10 00:00:00,1978.2305280559465
2023-02-10 04:00:00,1986.0362832761343
2023-02-10 08:00:00,1969.8854759992503
2023-02-10 12:00:00,1962.6860898271705
2023-02-10 16:00:00,1973.2907503097756
2023-02-10 20:00:00,1960.066648049843
2023-02-11 00:00:00,1964.9040047161393
2023-02-11 04:00:00,1966.1792831177654
2023-02-11 08:00:00,1966.6152524931613
2023-02-11 12:00:00,1970.0903181589995
2023-02-11 16:00:00,1963.4601394042768
2023-02-11 20:00:00,1981.5805131109644
2023-02-12 00:00:00,1974.2234166035023
2023-02-12 04:00:00,1975.7678902327636
2023-02-12 08:00:00,1983.9153511796133
2023-02-12 12:00:00,1989.0808178540035
2023-02-12 16:00:00,1993.7831237158632
2023-02-12 20:00:00,1974.4191949508736
2023-02-13 00:00:00,1976.690586332874
2023-02-13 04:00:00,1982.0463930672086
2023-02-13 08:00:00,1958.0653582767156
2023-02-13 12:00:00,1954.431675894257
2023-02-13 16:00:00,1958.4913574584955
2023-02-13 20:00:00,1973.5517881062706
2023-02-14 00:00:00,1966.8853541020344
2023-02-14 04:00:00,1973.054184806702
2023-02-14 08:00:00,1976.8002584626518
2023-02-14 12:00:00,1997.7956734557345
2023-02-14 16:00:00,2012.9503677522441
2023-02-14 20:00:00,2012.151845881716
2023-02-15 00:00:00,2003.0563101600972
2023-02-15 04:00:00,2003.9989466474397
2023-02-15 08:00:00,2034.3844712644363
2023-02-15 12:00:00,2064.306582617255
2023-02-15 16:00:00,2064.306582617255
2023-02-15 20:00:00,2064.306582617255
2023-02-16 00:00:00,2064.306582617255
2023-02-16 04:00:00,2064.306582617255
2023-02-16 08:00:00,2064.306582617255
2023-02-16 12:00:00,2064.306582617255
2023-02-16 16:00:00,2064.306582617255
2023-02-16 20:00:00,2064.306582617255
2023-02-17 00:00:00,2064.306582617255
2023-02-17 04:00:00,2064.306582617255
2023-02-17 08:00:00,2064.306582617255
2023-02-17 12:00:00,2064.306582617255
2023-02-17 16:00:00,2064.306582617255
2023-02-17 20:00:00,2064.306582617255
2023-02-18 00:00:00,2064.306582617255
2023-02-18 04:00:00,2064.306582617255
2023-02-18 08:00:00,2064.306582617255
2023-02-18 12:00:00,2064.306582617255
2023-02-18 16:00:00,2064.306582617255
2023-02-18 20:00:00,2064.306582617255
2023-02-19 00:00:00,2064.306582617255
2023-02-19 04:00:00,2064.306582617255
2023-02-19 08:00:00,2064.306582617255
2023-02-19 12:00:00,2064.306582617255
2023-02-19 16:00:00,2064.306582617255
2023-02-19 20:00:00,2064.306582617255
2023-02-20 00:00:00,2064.306582617255
2023-02-20 04:00:00,2064.306582617255
2023-02-20 08:00:00,2064.306582617255
2023-02-20 12:00:00,2064.306582617255
2023-02-20 16:00:00,2064.306582617255
2023-02-20 20:00:00,2064.306582617255
2023-02-21 00:00:00,2064.306582617255
2023-02-21 04:00:00,2064.306582617255
2023-02-21 08:00:00,2064.306582617255
2023-02-21 12:00:00,2064.306582617255
2023-02-21 16:00:00,2064.306582617255
2023-02-21 20:00:00,2064.306582617255
2023-02-22 00:00:00,2064.306582617255
2023-02-22 04:00:00,2064.306582617255
2023-02-22 08:00:00,2064.306582617255
2023-02-22 12:00:00,2064.306582617255
2023-02-22 16:00:00,2064.306582617255
2023-02-22 20:00:00,2064.306582617255
2023-02-23 00:00:00,2064.306582617255
2023-02-23 04:00:00,2064.306582617255
2023-02-23 08:00:00,2064.306582617255
2023-02-23 12:00:00,2064.306582617255
2023-02-23 16:00:00,2064.306582617255
2023-02-23 20:00:00,2064.306582617255
2023-02-24 00:00:00,2064.306582617255
2023-02-24 04:00:00,2064.306582617255
2023-02-24 08:00:00,2064.306582617255
2023-02-24 12:00:00,2064.306582617255
2023-02-24 16:00:00,2064.306582617255
2023-02-24 20:00:00,2064.306582617255
2023-02-25 00:00:00,2064.306582617255
2023-02-25 04:00:00,2064.306582617255
2023-02-25 08:00:00,2064.306582617255
2023-02-25 12:00:00,2064.306582617255
2023-02-25 16:00:00,2064.306582617255
2023-02-25 20:00:00,2064.306582617255
2023-02-26 00:00:00,2064.306582617255
2023-02-26 04:00:00,2064.306582617255
2023-02-26 08:00:00,2064.306582617255
2023-02-26 12:00:00,2064.306582617255
2023-02-26 16:00:00,2064.306582617255
2023-02-26 20:00:00,2064.306582617255
2023-02-27 00:00:00,2064.306582617255
2023-02-27 04:00:00,2064.306582617255
2023-02-27 08:00:00,2064.306582617255
2023-02-27 12:00:00,2064.306582617255
2023-02-27 16:00:00,2064.306582617255
2023-02-27 20:00:00,2064.306582617255
2023-02-28 00:00:00,2064.306582617255
2023-02-28 04:00:00,2064.306582617255
2023-02-28 08:00:00,2064.306582617255
2023-02-28 12:00:00,2064.306582617255
2023-02-28 16:00:00,2064.306582617255
2023-02-28 20:00:00,2064.306582617255
2023-03-01 00:00:00,2064.306582617255
2023-03-01 04:00:00,2064.306582617255
2023-03-01 08:00:00,2064.306582617255
2023-03-01 12:00:00,2064.306582617255
2023-03-01 16:00:00,2064.306582617255
2023-03-01 20:00:00,2064.306582617255
2023-03-02 00:00:00,2064.306582617255
2023-03-02 04:00:00,2064.306582617255
2023-03-02 08:00:00,2064.306582617255
2023-03-02 12:00:00,2064.306582617255
2023-03-02 16:00:00,2064.306582617255
2023-03-02 20:00:00,2064.306582617255
2023-03-03 00:00:00,2061.21373141327
2023-03-03 04:00:00,2065.0083751661077
2023-03-03 08:00:00,2063.359011880012
2023-03-03 12:00:00,2062.7504282262958
2023-03-03 16:00:00,2064.7959711595
2023-03-03 20:00:00,2064.413643947605
2023-03-04 00:00:00,2063.7043992646704
2023-03-04 04:00:00,2064.852304396035
2023-03-04 08:00:00,2063.9629780553237
2023-03-04 12:00:00,2061.0456551993457
2023-03-04 16:00:00,2054.8499226761555
2023-03-04 20:00:00,2063.696087803542
2023-03-05 00:00:00,2067.431627832802
2023-03-05 04:00:00,2066.386230722018
2023-03-05 08:00:00,2067.685589145051
2023-03-05 12:00:00,2071.9715326001296
2023-03-05 16:00:00,2068.9489312365286
2023-03-05 20:00:00,2071.4229761656725
2023-03-06 00:00:00,2067.4473272593773
2023-03-06 04:00:00,2067.9598673622795
2023-03-06 08:00:00,2066.743623550528
2023-03-06 12:00:00,2082.7985959630564
2023-03-06 16:00:00,2068.0162005988145
2023-03-06 20:00:00,2069.553820907521
2023-03-07 00:00:00,2074.2211680788137
2023-03-07 04:00:00,2070.4505352136794
2023-03-07 08:00:00,2064.107043381545
2023-03-07 12:00:00,2061.32547439066
2023-03-07 16:00:00,2043.2129536010752
2023-03-07 20:00:00,2049.972018489617
2023-03-08 00:00:00,2045.775654115586
2023-03-08 04:00:00,2029.0151310028455
2023-03-08 08:00:00,2038.3812241985815
2023-03-08 12:00:00,2044.6933171775654
2023-03-08 16:00:00,2031.4365366781778
2023-03-08 20:00:00,2004.4880092136966
2023-03-09 00:00:00,2010.418698476467
2023-03-09 04:00:00,2002.9273015129677
2023-03-09 08:00:00,2001.1578837883542
2023-03-09 12:00:00,1999.2360892763913
2023-03-09 16:00:00,1925.9437780570677
2023-03-09 20:00:00,1880.4422223632105
2023-03-10 00:00:00,1851.8000038199498
2023-03-10 04:00:00,1842.7044948587193
2023-03-10 08:00:00,1824.8994981308756
2023-03-10 12:00:00,1847.4494156672074
2023-03-10 16:00:00,1849.2373033054391
2023-03-10 20:00:00,1860.9075182250322
2023-03-11 00:00:00,1883.3660096889548
2023-03-11 04:00:00,1833.213729746061
2023-03-11 08:00:00,1854.9398891350259
2023-03-11 12:00:00,1852.7151880397264
2023-03-11 16:00:00,1867.39692237475
2023-03-11 20:00:00,1889.0778304753505
2023-03-12 00:00:00,1881.7572802128186
2023-03-12 04:00:00,1879.009880562127
2023-03-12 08:00:00,1888.1266299240187
2023-03-12 12:00:00,1880.1411627712353
2023-03-12 16:00:00,1918.981544118727
2023-03-12 20:00:00,2031.4236077386454
2023-03-13 00:00:00,2050.0019107343674
2023-03-13 04:00:00,2050.0019107343674
2023-03-13 08:00:00,2050.0019107343674
2023-03-13 12:00:00,2050.0019107343674
2023-03-13 16:00:00,2050.0019107343674
2023-03-13 20:00:00,2050.0019107343674
2023-03-14 00:00:00,2050.0019107343674
2023-03-14 04:00:00,2050.0019107343674
2023-03-14 08:00:00,2050.0019107343674
2023-03-14 12:00:00,2050.0019107343674
2023-03-14 16:00:00,2050.0019107343674
2023-03-14 20:00:00,2050.0019107343674
2023-03-15 00:00:00,2050.0019107343674
2023-03-15 04:00:00,2050.0019107343674
2023-03-15 08:00:00,2050.0019107343674
2023-03-15 12:00:00,2050.0019107343674
2023-03-15 16:00:00,2050.0019107343674
2023-03-15 20:00:00,2050.0019107343674
2023-03-16 00:00:00,2050.0019107343674
2023-03-16 04:00:00,2050.0019107343674
2023-03-16 08:00:00,2050.0019107343674
2023-03-16 12:00:00,2050.0019107343674
2023-03-16 16:00:00,2050.0019107343674
2023-03-16 20:00:00,2050.0019107343674
2023-03-17 00:00:00,2050.0019107343674
2023-03-17 04:00:00,2050.0019107343674
2023-03-17 08:00:00,2050.0019107343674
2023-03-17 12:00:00,2050.0019107343674
2023-03-17 16:00:00,2050.0019107343674
2023-03-17 20:00:00,2050.0019107343674
2023-03-18 00:00:00,2050.0019107343674
2023-03-18 04:00:00,2050.0019107343674
2023-03-18 08:00:00,2050.0019107343674
2023-03-18 12:00:00,2050.0019107343674
2023-03-18 16:00:00,2050.0019107343674
2023-03-18 20:00:00,2050.0019107343674
2023-03-19 00:00:00,2050.0019107343674
2023-03-19 04:00:00,2050.0019107343674
2023-03-19 08:00:00,2050.0019107343674
2023-03-19 12:00:00,2050.0019107343674
2023-03-19 16:00:00,2050.0019107343674
2023-03-19 20:00:00,2050.0019107343674
2023-03-20 00:00:00,2050.0019107343674
2023-03-20 04:00:00,2050.0019107343674
2023-03-20 08:00:00,2050.0019107343674
2023-03-20 12:00:00,2050.0019107343674
2023-03-20 16:00:00,2050.0019107343674
2023-03-20 20:00:00,2050.0019107343674
2023-03-21 00:00:00,2050.0019107343674
2023-03-21 04:00:00,2050.0019107343674
2023-03-21 08:00:00,2050.0019107343674
2023-03-21 12:00:00,2050.0019107343674
2023-03-21 16:00:00,2050.0019107343674
2023-03-21 20:00:00,2050.0019107343674
2023-03-22 00:00:00,2050.0019107343674
2023-03-22 04:00:00,2050.0019107343674
2023-03-22 08:00:00,2050.0019107343674
2023-03-22 12:00:00,2050.0019107343674
2023-03-22 16:00:00,2050.0019107343674
2023-03-22 20:00:00,2050.0019107343674
2023-03-23 00:00:00,2050.0019107343674
2023-03-23 04:00:00,2050.0019107343674
2023-03-23 08:00:00,2050.0019107343674
2023-03-23 12:00:00,2050.0019107343674
2023-03-23 16:00:00,2050.0019107343674
2023-03-23 20:00:00,2050.0019107343674
2023-03-24 00:00:00,2050.0019107343674
2023-03-24 04:00:00,2050.0019107343674
2023-03-24 08:00:00,2050.0019107343674
2023-03-24 12:00:00,2050.0019107343674
2023-03-24 16:00:00,2050.0019107343674
2023-03-24 20:00:00,2050.0019107343674
2023-03-25 00:00:00,2050.0019107343674
2023-03-25 04:00:00,2050.0019107343674
2023-03-25 08:00:00,2050.0019107343674
2023-03-25 12:00:00,2050.0019107343674
2023-03-25 16:00:00,2050.0019107343674
2023-03-25 20:00:00,2050.0019107343674
2023-03-26 00:00:00,2050.0019107343674
2023-03-26 04:00:00,2050.0019107343674
2023-03-26 08:00:00,2050.0019107343674
2023-03-26 12:00:00,2050.0019107343674
2023-03-26 16:00:00,2050.0019107343674
2023-03-26 20:00:00,2050.0019107343674
2023-03-27 00:00:00,2050.0019107343674
2023-03-27 04:00:00,2050.0019107343674
2023-03-27 08:00:00,2050.0019107343674
2023-03-27 12:00:00,2050.0019107343674
2023-03-27 16:00:00,2050.0019107343674
2023-03-27 20:00:00,2050.0019107343674
2023-03-28 00:00:00,2050.0019107343674
2023-03-28 04:00:00,2050.0019107343674
2023-03-28 08:00:00,2050.0019107343674
2023-03-28 12:00:00,2050.0019107343674
2023-03-28 16:00:00,2050.0019107343674
2023-03-28 20:00:00,2050.0019107343674
2023-03-29 00:00:00,2050.0019107343674
2023-03-29 04:00:00,2050.0019107343674
2023-03-29 08:00:00,2050.0019107343674
2023-03-29 12:00:00,2050.0019107343674
2023-03-29 16:00:00,2050.0019107343674
2023-03-29 20:00:00,2050.0019107343674
2023-03-30 00:00:00,2050.0019107343674
2023-03-30 04:00:00,2050.0019107343674
2023-03-30 08:00:00,2050.0019107343674
2023-03-30 12:00:00,2050.0019107343674
2023-03-30 16:00:00,2050.0019107343674
2023-03-30 20:00:00,2050.0019107343674
2023-03-31 00:00:00,2050.0019107343674
2023-03-31 04:00:00,2050.0019107343674
2023-03-31 08:00:00,2050.0019107343674
2023-03-31 12:00:00,2050.0019107343674
2023-03-31 16:00:00,2050.0019107343674
2023-03-31 20:00:00,2050.0019107343674
2023-04-01 00:00:00,2050.0019107343674
2023-04-01 04:00:00,2050.0019107343674
2023-04-01 08:00:00,2050.0019107343674
2023-04-01 12:00:00,2050.0019107343674
2023-04-01 16:00:00,2050.0019107343674
2023-04-01 20:00:00,2050.0019107343674
2023-04-02 00:00:00,2050.0019107343674
2023-04-02 04:00:00,2050.0019107343674
2023-04-02 08:00:00,2050.0019107343674
2023-04-02 12:00:00,2050.0019107343674
2023-04-02 16:00:00,2050.0019107343674
2023-04-02 20:00:00,2050.0019107343674
2023-04-03 00:00:00,2050.0019107343674
2023-04-03 04:00:00,2050.0019107343674
2023-04-03 08:00:00,2050.0019107343674
2023-04-03 12:00:00,2050.0019107343674
2023-04-03 16:00:00,2050.0019107343674
2023-04-03 20:00:00,2050.0019107343674
2023-04-04 00:00:00,2050.0019107343674
2023-04-04 04:00:00,2050.0019107343674
2023-04-04 08:00:00,2050.0019107343674
2023-04-04 12:00:00,2050.0019107343674
2023-04-04 16:00:00,2050.0019107343674
2023-04-04 20:00:00,2050.0019107343674
2023-04-05 00:00:00,2050.0019107343674
2023-04-05 04:00:00,2050.0019107343674
2023-04-05 08:00:00,2050.0019107343674
2023-04-05 12:00:00,2050.0019107343674
2023-04-05 16:00:00,2050.0019107343674
2023-04-05 20:00:00,2050.0019107343674
2023-04-06 00:00:00,2050.0019107343674
2023-04-06 04:00:00,2050.0019107343674
2023-04-06 08:00:00,2050.0019107343674
2023-04-06 12:00:00,2050.0019107343674
2023-04-06 16:00:00,2050.0019107343674
2023-04-06 20:00:00,2050.0019107343674
2023-04-07 00:00:00,2050.0019107343674
2023-04-07 04:00:00,2050.0019107343674
2023-04-07 08:00:00,2050.0019107343674
2023-04-07 12:00:00,2050.0019107343674
2023-04-07 16:00:00,2050.0019107343674
2023-04-07 20:00:00,2050.0019107343674
2023-04-08 00:00:00,2050.0019107343674
2023-04-08 04:00:00,2050.0019107343674
2023-04-08 08:00:00,2050.0019107343674
2023-04-08 12:00:00,2050.0019107343674
2023-04-08 16:00:00,2050.0019107343674
2023-04-08 20:00:00,2050.0019107343674
2023-04-09 00:00:00,2050.0019107343674
2023-04-09 04:00:00,2050.0019107343674
2023-04-09 08:00:00,2050.0019107343674
2023-04-09 12:00:00,2050.0019107343674
2023-04-09 16:00:00,2050.0019107343674
2023-04-09 20:00:00,2050.0019107343674
2023-04-10 00:00:00,2050.0019107343674
2023-04-10 04:00:00,2050.0019107343674
2023-04-10 08:00:00,2050.0019107343674
2023-04-10 12:00:00,2050.0019107343674
2023-04-10 16:00:00,2050.0019107343674
2023-04-10 20:00:00,2050.0019107343674
2023-04-11 00:00:00,2050.0019107343674
2023-04-11 04:00:00,2050.0019107343674
2023-04-11 08:00:00,2050.0019107343674
2023-04-11 12:00:00,2050.0019107343674
2023-04-11 16:00:00,2050.0019107343674
2023-04-11 20:00:00,2050.0019107343674
2023-04-12 00:00:00,2050.0019107343674
2023-04-12 04:00:00,2050.0019107343674
2023-04-12 08:00:00,2050.0019107343674
2023-04-12 12:00:00,2050.0019107343674
2023-04-12 16:00:00,2050.0019107343674
2023-04-12 20:00:00,2050.0019107343674
2023-04-13 00:00:00,2050.0019107343674
2023-04-13 04:00:00,2050.0019107343674
2023-04-13 08:00:00,2050.0019107343674
2023-04-13 12:00:00,2050.0019107343674
2023-04-13 16:00:00,2050.0019107343674
2023-04-13 20:00:00,2050.0019107343674
2023-04-14 00:00:00,2050.0019107343674
2023-04-14 04:00:00,2050.0019107343674
2023-04-14 08:00:00,2050.0019107343674
2023-04-14 12:00:00,2050.0019107343674
2023-04-14 16:00:00,2050.0019107343674
2023-04-14 20:00:00,2050.0019107343674
2023-04-15 00:00:00,2050.0019107343674
2023-04-15 04:00:00,2050.0019107343674
2023-04-15 08:00:00,2050.0019107343674
2023-04-15 12:00:00,2050.0019107343674
2023-04-15 16:00:00,2050.0019107343674
2023-04-15 20:00:00,2050.0019107343674
2023-04-16 00:00:00,2050.0019107343674
2023-04-16 04:00:00,2050.0019107343674
2023-04-16 08:00:00,2050.0019107343674
2023-04-16 12:00:00,2050.0019107343674
2023-04-16 16:00:00,2050.0019107343674
2023-04-16 20:00:00,2050.0019107343674
2023-04-17 00:00:00,2050.0019107343674
2023-04-17 04:00:00,2050.0019107343674
2023-04-17 08:00:00,2050.0019107343674
2023-04-17 12:00:00,2050.0019107343674
2023-04-17 16:00:00,2050.0019107343674
2023-04-17 20:00:00,2050.0019107343674
2023-04-18 00:00:00,2050.0019107343674
2023-04-18 04:00:00,2050.0019107343674
2023-04-18 08:00:00,2050.0019107343674
2023-04-18 12:00:00,2050.0019107343674
2023-04-18 16:00:00,2050.0019107343674
2023-04-18 20:00:00,2050.0019107343674
2023-04-19 00:00:00,2050.0019107343674
2023-04-19 04:00:00,2050.0019107343674
2023-04-19 08:00:00,2050.0019107343674
2023-04-19 12:00:00,2050.0019107343674
2023-04-19 16:00:00,2050.0019107343674
2023-04-19 20:00:00,2050.0019107343674
2023-04-20 00:00:00,2050.0019107343674
2023-04-20 04:00:00,2050.0019107343674
2023-04-20 08:00:00,2046.9304915318244
2023-04-20 12:00:00,2039.743692346815
2023-04-20 16:00:00,2010.9571413699023
2023-04-20 20:00:00,2020.922349678308
2023-04-21 00:00:00,2026.4863232408957
2023-04-21 04:00:00,2014.5813088203276
2023-04-21 08:00:00,2008.2259573307565
2023-04-21 12:00:00,2006.4006362713221
2023-04-21 16:00:00,1951.9637092306684
2023-04-21 20:00:00,1950.742296824375
2023-04-22 00:00:00,1954.986830154271
2023-04-22 04:00:00,1951.8098699410648
2023-04-22 08:00:00,1952.445977515286
2023-04-22 12:00:00,1966.9197503064415
2023-04-22 16:00:00,1976.4849764618782
2023-04-22 20:00:00,1990.383461863075
2023-04-23 00:00:00,1971.8504784211268
2023-04-23 04:00:00,1983.3748300413738
2023-04-23 08:00:00,1977.936790036787
2023-04-23 12:00:00,1965.885091642411
2023-04-23 16:00:00,1965.2625791682017
2023-04-23 20:00:00,1974.1945598757354
2023-04-24 00:00:00,1988.4966050877993
2023-04-24 04:00:00,1964.2751455884215
2023-04-24 08:00:00,1971.3496063154412
2023-04-24 12:00:00,1951.043535619366
2023-04-24 16:00:00,1959.3608747000658
2023-04-24 20:00:00,1968.4939197814535
